0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.043670588235293684e-01,7.536772549019608025e-01,7.503211764705881581e-01,7.517278431372549363e-01,7.508945098039214727e-01,7.517505882352941704e-01,7.512078431372548604e-01,7.456047058823529472e-01,7.380521568627450568e-01,7.324490196078431437e-01,7.232149019607843066e-01,5.649376470588235444e-01,4.184023529411764475e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.396533333333333404e-01,4.385372549019608268e-01,4.382545098039215548e-01,7.360572549019607225e-01,7.327090196078430706e-01,5.800427450980392141e-01,4.273537254901961235e-01,4.220333333333332604e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.626619607843136528e-01,4.626619607843136528e-01,6.251584313725490061e-01,4.626619607843136528e-01,4.629447058823529249e-01,4.629447058823529249e-01,4.629447058823529249e-01,4.626619607843136528e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.581749019607842532e-01,7.868066666666666542e-01,7.868066666666666542e-01,7.868066666666666542e-01,7.907282352941176207e-01,7.912937254901960538e-01,7.940992156862745066e-01,7.910109803921567817e-01,7.907282352941176207e-01,7.904454901960784596e-01,7.907282352941176207e-01,7.910109803921567817e-01,7.904454901960784596e-01,6.243101960784314119e-01,4.581749019607842532e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.201058823529410624e-01,7.783980392156862882e-01,7.781152941176470161e-01,7.781152941176470161e-01,7.772819607843137746e-01,7.812035294117647410e-01,7.814862745098039021e-01,7.868066666666666542e-01,7.907282352941176207e-01,7.904454901960784596e-01,7.890317647058823214e-01,7.892996078431372409e-01,7.873501960784313747e-01,7.867996078431371831e-01,7.845596078431372744e-01,7.840090196078430829e-01,7.812035294117647410e-01,6.161843137254902070e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.215047058823528481e-01,7.789486274509803687e-01,7.764337254901960694e-01,7.758682352941176363e-01,7.719466666666666699e-01,7.742015686274509312e-01,7.722521568627450650e-01,7.730854901960784176e-01,7.789792156862744843e-01,7.795219607843136833e-01,7.893294117647058350e-01,7.907133333333332681e-01,7.845149019607843277e-01,7.789117647058823035e-01,7.777956862745097899e-01,7.772827450980391850e-01,7.781309803921568902e-01,7.744921568627450847e-01,7.747749019607843568e-01,7.711360784313725514e-01,7.719694117647059040e-01,6.131039215686273636e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.173003921568627206e-01,7.772443137254901879e-01,7.736133333333332640e-01,7.677423529411764314e-01,7.671768627450981093e-01,7.654952941176470516e-01,7.646619607843136990e-01,7.646847058823529331e-01,7.644019607843137720e-01,7.630031372549019864e-01,7.666419607843137918e-01,7.672074509803921138e-01,7.699901960784314436e-01,7.705407843137255242e-01,7.697074509803921716e-01,7.646698039215686915e-01,7.635686274509803084e-01,7.601976470588235335e-01,7.590815686274510199e-01,7.587988235294117478e-01,7.557254901960783755e-01,7.537533333333332752e-01,7.615964705882353192e-01,7.590509803921567933e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.181337254901960732e-01,7.741560784313725740e-01,7.716411764705881637e-01,7.652047058823528980e-01,7.657780392156863236e-01,7.612909803921568130e-01,7.598921568627450274e-01,7.551372549019608194e-01,7.559933333333332950e-01,7.602054901960784150e-01,7.562839215686274486e-01,7.563066666666666826e-01,7.481807843137254777e-01,7.478980392156862056e-01,7.434258823529411586e-01,7.434258823529411586e-01,7.364160784313725783e-01,7.361333333333333062e-01,7.353000000000000647e-01,7.294062745098038869e-01,7.302396078431372395e-01,7.279847058823529782e-01,7.330223529411764583e-01,7.383427450980390994e-01,7.464686274509804154e-01,5.954384313725489264e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.778098039215686210e-01,7.685529411764705499e-01,7.663058823529411701e-01,7.612682352941176900e-01,7.610082352941176520e-01,7.539984313725489606e-01,7.556878431372548999e-01,7.517890196078431675e-01,7.534784313725489957e-01,7.520796078431372100e-01,7.501301960784313438e-01,7.478980392156862056e-01,7.436937254901960781e-01,7.313635294117646346e-01,7.212882352941176745e-01,7.111901960784313692e-01,6.963372549019608559e-01,6.912996078431372649e-01,6.882113725490195399e-01,6.870952941176470263e-01,6.870952941176470263e-01,6.921329411764706174e-01,6.991427450980391978e-01,7.092180392156862689e-01,7.206921568627451258e-01,7.313329411764706300e-01,5.856231372549018932e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.814635294117646680e-01,7.727572549019607884e-01,7.677047058823529557e-01,7.615509803921568510e-01,7.595866666666666323e-01,7.573545098039216050e-01,7.534329411764706386e-01,7.481125490196078864e-01,7.484180392156862816e-01,7.501074509803921098e-01,7.495419607843136767e-01,7.464764705882352969e-01,7.394894117647058396e-01,7.347196078431372790e-01,7.226721568627451076e-01,7.100592156862745030e-01,6.831737254901960599e-01,6.677552941176470025e-01,6.520690196078431367e-01,6.391882352941176126e-01,6.352666666666666462e-01,6.352666666666666462e-01,6.352666666666666462e-01,6.517862745098039756e-01,6.719596078431372410e-01,6.921329411764706174e-01,7.120007843137254877e-01,7.257070588235294828e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.775270588235294600e-01,7.685529411764705499e-01,7.637831372549019893e-01,7.618188235294117705e-01,7.564984313725490184e-01,7.542662745098038801e-01,7.500619607843137526e-01,7.447415686274510005e-01,7.433427450980392148e-01,7.464537254901960628e-01,7.447721568627451161e-01,7.414239215686274642e-01,7.363862745098039841e-01,7.229400000000000270e-01,7.128647058823529559e-01,6.896031372549019656e-01,6.599121568627450696e-01,6.391882352941176126e-01,6.192976470588235083e-01,5.935133333333333372e-01,5.741882352941175549e-01,5.727894117647058803e-01,5.848368627450980517e-01,6.047274509803921561e-01,6.310623529411765187e-01,6.559905882352941031e-01,6.842521568627450979e-01,7.116952941176470926e-01,5.757929411764706185e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.590082352941176058e-01,7.772443137254901879e-01,7.685529411764705499e-01,7.635003921568627172e-01,7.607027450980392569e-01,7.531274509803921324e-01,7.500619607843137526e-01,7.486631372549019670e-01,7.441760784313724564e-01,7.433278431372549733e-01,7.405450980392156435e-01,7.391690196078430919e-01,7.349647058823529644e-01,7.220839215686274404e-01,7.145313725490196610e-01,6.971635294117646264e-01,6.719447058823528884e-01,6.400215686274509652e-01,6.122878431372549279e-01,5.778270588235293603e-01,5.416996078431373096e-01,5.041654901960784807e-01,4.924007843137254703e-01,5.120086274509804136e-01,5.506588235294117561e-01,5.926799999999998736e-01,6.330117647058823849e-01,6.632454901960784799e-01,6.937619607843137359e-01,7.161368627450980240e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.932509803921568015e-01,7.778098039215686210e-01,7.713584313725490027e-01,7.632176470588234451e-01,7.604199999999999848e-01,7.528447058823529714e-01,7.497792156862744806e-01,7.461254901960784336e-01,7.438933333333332953e-01,7.422117647058823486e-01,7.366086274509804355e-01,7.301721568627450587e-01,7.240184313725490650e-01,7.153419607843136685e-01,7.058400000000000230e-01,6.828611764705881937e-01,6.568090196078431031e-01,6.293580392156863379e-01,5.968694117647059816e-01,5.542976470588235616e-01,5.002439215686274032e-01,4.556999999999998829e-01,4.363749019607843227e-01,4.585054901960783358e-01,5.041654901960784807e-01,5.621407843137253835e-01,6.167599999999999749e-01,6.562356862745097885e-01,6.867521568627450446e-01,7.091349019607843251e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.882054901960784399e-01,7.797819607843137213e-01,7.713584313725490027e-01,7.635003921568627172e-01,7.604199999999999848e-01,7.559329411764705853e-01,7.494964705882352085e-01,7.461254901960784336e-01,7.424945098039215097e-01,7.419290196078431876e-01,7.326870588235294690e-01,7.290560784313725451e-01,7.200968627450980986e-01,7.097388235294117553e-01,6.946031372549019700e-01,6.730458823529411605e-01,6.495164705882352507e-01,6.220654901960784855e-01,5.851047058823529712e-01,5.388941176470587457e-01,4.895952941176470175e-01,4.478568627450979500e-01,4.324533333333332452e-01,4.545839215686273693e-01,5.089203921568627997e-01,5.657796078431371889e-01,6.105835294117647472e-01,6.559529411764706275e-01,6.898403921568627695e-01,7.060466666666667113e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.287972549019608115e-01,7.792313725490196408e-01,7.730399999999999494e-01,7.668713725490196031e-01,7.618188235294117705e-01,7.562156862745097463e-01,7.506125490196078331e-01,7.461254901960784336e-01,7.422117647058823486e-01,7.380074509803922211e-01,7.326870588235294690e-01,7.251345098039214676e-01,7.206474509803921791e-01,7.038450980392156886e-01,6.878760784313725507e-01,6.702403921568627077e-01,6.503498039215686033e-01,6.248709803921568273e-01,5.901423529411764513e-01,5.542976470588235616e-01,5.195690196078431855e-01,4.856737254901960510e-01,4.702701960784313462e-01,5.002439215686274032e-01,5.467372549019607897e-01,5.937811764705881457e-01,6.299086274509804184e-01,6.598745098039215939e-01,6.917898039215686357e-01,7.082788235294117385e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.671341176470589218e-01,7.854078431372548685e-01,7.764109803921568354e-01,7.713584313725490027e-01,7.643564705882353039e-01,7.564984313725490184e-01,7.520113725490196188e-01,7.492137254901960475e-01,7.438933333333332953e-01,7.380074509803922211e-01,7.324043137254901970e-01,7.251345098039214676e-01,7.167258823529412126e-01,7.038450980392156886e-01,6.867600000000000371e-01,6.730458823529411605e-01,6.503498039215686033e-01,6.299086274509804184e-01,6.063792156862743976e-01,5.851047058823529712e-01,5.582192156862744170e-01,5.475705882352941423e-01,5.456211764705881651e-01,5.621407843137253835e-01,5.977027450980392231e-01,6.262698039215686130e-01,6.545541176470588418e-01,6.777929411764704870e-01,6.987768627450980929e-01,5.690509803921568466e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.668662745098040023e-01,7.910109803921567817e-01,7.795141176470588018e-01,7.744615686274509692e-01,7.680101960784313508e-01,7.601521568627450653e-01,7.553823529411765048e-01,7.506125490196078331e-01,7.450094117647059200e-01,7.422117647058823486e-01,7.338031372549019826e-01,7.312882352941176833e-01,7.209301960784313401e-01,7.088827450980391687e-01,6.957192156862745946e-01,6.789168627450981042e-01,6.660360784313725802e-01,6.464282352941176368e-01,6.327141176470587602e-01,6.103007843137254751e-01,6.055458823529411561e-01,6.016243137254901896e-01,6.063792156862743976e-01,6.170278431372548944e-01,6.377517647058823513e-01,6.556701960784313554e-01,6.805984313725490509e-01,6.957113725490196021e-01,7.068799999999999528e-01,4.242199999999999305e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.693890196078431831e-01,7.943819607843136676e-01,7.870894117647059263e-01,7.783980392156862882e-01,7.730627450980391835e-01,7.680101960784313508e-01,7.621243137254901656e-01,7.553823529411765048e-01,7.497792156862744806e-01,7.450094117647059200e-01,7.382901960784313822e-01,7.326870588235294690e-01,7.262505882352940922e-01,7.167258823529412126e-01,7.018729411764705883e-01,6.892749019607842254e-01,6.828384313725490706e-01,6.671521568627450938e-01,6.581929411764705362e-01,6.467109803921569089e-01,6.416733333333333178e-01,6.455949019607842843e-01,6.467109803921569089e-01,6.559529411764706275e-01,6.637960784313725604e-01,6.856360784313726420e-01,6.987768627450980929e-01,7.071627450980392249e-01,7.096549019607842901e-01,4.214145098039215886e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.009988235294117631e-01,7.946647058823529397e-01,7.910109803921567817e-01,7.896121568627451071e-01,7.781152941176470161e-01,7.733454901960784555e-01,7.674596078431372703e-01,7.624070588235294377e-01,7.565211764705882524e-01,7.497792156862744806e-01,7.441760784313724564e-01,7.424945098039215097e-01,7.366086274509804355e-01,7.217556862745098112e-01,7.184074509803921593e-01,7.122537254901960546e-01,7.016050980392156688e-01,6.931964705882353028e-01,6.834039215686273927e-01,6.763941176470588124e-01,6.766768627450980844e-01,6.775101960784313260e-01,6.859188235294118030e-01,6.906737254901960110e-01,6.968274509803921157e-01,7.040972549019608451e-01,7.127658823529412491e-01,7.141419607843138007e-01,7.087988235294118144e-01,4.222478431372549412e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.988541176470588256e-01,7.910109803921567817e-01,7.898949019607842681e-01,7.868066666666666542e-01,7.814862745098039021e-01,7.778325490196078551e-01,7.713811764705882368e-01,7.626898039215685987e-01,7.607254901960784910e-01,7.534329411764706386e-01,7.489458823529411280e-01,7.411027450980391951e-01,7.332674509803921437e-01,7.254243137254902107e-01,7.237427450980391530e-01,7.228945098039215589e-01,7.139501960784313539e-01,7.111298039215685485e-01,7.021705882352941019e-01,7.060921568627451794e-01,7.052360784313724817e-01,7.094403921568627203e-01,7.155941176470588250e-01,7.158768627450979860e-01,7.175356862745098097e-01,7.183690196078431622e-01,7.107709803921569147e-01,7.087988235294118144e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.013768627450981175e-01,7.977380392156863120e-01,7.898949019607842681e-01,7.898949019607842681e-01,7.856905882352941406e-01,7.826023529411765267e-01,7.809207843137254690e-01,7.722294117647059419e-01,7.671768627450981093e-01,7.626898039215685987e-01,7.612909803921568130e-01,7.531650980392157191e-01,7.486780392156862085e-01,7.425243137254902148e-01,7.425094117647058622e-01,7.357823529411764429e-01,7.354996078431372819e-01,7.276564705882352380e-01,7.276564705882352380e-01,7.245682352941176241e-01,7.284898039215685905e-01,7.433498039215686859e-01,7.293152941176470616e-01,7.290325490196077896e-01,7.222905882352941287e-01,7.200356862745098674e-01,7.149752941176470422e-01,7.073921568627451473e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.022101960784313590e-01,7.977380392156863120e-01,7.966219607843136874e-01,7.896121568627451071e-01,7.873799999999999688e-01,7.873799999999999688e-01,7.859811764705881831e-01,7.772819607843137746e-01,7.809207843137254690e-01,7.742015686274509312e-01,7.708305882352941563e-01,7.699823529411764511e-01,7.626898039215685987e-01,7.610082352941176520e-01,7.663435294117646457e-01,7.632552941176470318e-01,7.497941176470588331e-01,7.497941176470588331e-01,7.427843137254901418e-01,7.427843137254901418e-01,7.385650980392156617e-01,7.382823529411765007e-01,7.382823529411765007e-01,7.290098039215686665e-01,7.242399999999999949e-01,7.256239215686274280e-01,7.197301960784313613e-01,7.082254901960784998e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.360749019607843113e-01,8.013768627450981175e-01,7.966219607843136874e-01,7.898949019607842681e-01,7.887788235294117545e-01,7.873799999999999688e-01,7.862639215686274552e-01,7.789713725490196028e-01,7.789713725490196028e-01,7.759058823529412230e-01,7.708305882352941563e-01,7.685905882352941365e-01,7.680250980392157034e-01,7.680250980392157034e-01,7.593188235294117128e-01,7.553972549019607463e-01,7.545639215686275048e-01,7.545639215686275048e-01,7.489529411764705991e-01,7.506274509803921857e-01,7.430521568627450613e-01,7.396811764705881753e-01,7.349035294117647332e-01,7.287270588235293944e-01,7.284443137254901224e-01,7.256239215686274280e-01,7.141192156862745666e-01,7.085082352941176609e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.699396078431372636e-01,8.010941176470588454e-01,8.002607843137254928e-01,7.952231372549019017e-01,7.876627450980391298e-01,7.870972549019608078e-01,7.879533333333332834e-01,7.817768627450980556e-01,7.789713725490196028e-01,7.778552941176470892e-01,7.708305882352941563e-01,7.699972549019608037e-01,7.699972549019608037e-01,7.638207843137254649e-01,7.632552941176470318e-01,7.596015686274509848e-01,7.582027450980391992e-01,7.539984313725489606e-01,7.539984313725489606e-01,7.537156862745097996e-01,7.444509803921568469e-01,7.421960784313725856e-01,7.391078431372548607e-01,7.301258823529411801e-01,7.287270588235293944e-01,7.261894117647058611e-01,7.177580392156863720e-01,5.673388235294117843e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.696568627450979916e-01,8.052984313725489729e-01,8.002607843137254928e-01,7.983113725490196266e-01,7.924176470588235599e-01,7.873799999999999688e-01,7.870972549019608078e-01,7.789713725490196028e-01,7.789713725490196028e-01,7.778552941176470892e-01,7.747670588235293643e-01,7.711133333333333173e-01,7.708305882352941563e-01,7.708305882352941563e-01,7.638207843137254649e-01,7.635380392156863039e-01,7.598843137254902569e-01,7.596015686274509848e-01,7.582027450980391992e-01,7.520262745098039714e-01,7.441603921568626934e-01,7.438776470588235323e-01,7.393905882352940218e-01,7.332141176470587940e-01,7.298431372549019081e-01,7.261894117647058611e-01,7.200129411764706333e-01,4.264521568627450687e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
